mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,mfcc_14_mean,mfcc_14_std,mfcc_15_mean,mfcc_15_std,mfcc_16_mean,mfcc_16_std,mfcc_17_mean,mfcc_17_std,mfcc_18_mean,mfcc_18_std,mfcc_19_mean,mfcc_19_std,mfcc_20_mean,mfcc_20_std,spectral_centroid_mean,spectral_centroid_std,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_rolloff_mean,zcr_mean,zcr_std,chroma_mean,chroma_std,rms_mean,rms_std,tonnetz_mean,label
-436.8913269042969,25.338211059570312,77.41510772705078,8.499746322631836,58.33872985839844,7.874406814575195,40.900028228759766,6.387650489807129,29.260665893554688,6.290433406829834,22.73395538330078,5.940883159637451,17.453275680541992,5.451539039611816,13.06435775756836,4.312513828277588,11.123010635375977,3.593299627304077,12.30756950378418,3.3812813758850098,14.33043098449707,3.5761539936065674,14.783761024475098,3.5442934036254883,12.900800704956055,3.367199420928955,10.182890892028809,2.9597253799438477,8.290899276733398,2.757035255432129,8.035401344299316,2.6706669330596924,8.720847129821777,2.7574543952941895,9.185124397277832,2.717904567718506,8.594376564025879,2.747490882873535,7.345697402954102,2.7519326210021973,199.6045516337065,154.53636191560855,944.4350833260024,313.3336579483178,97.89632161458333,0.001880787037037037,0.0016225981157650946,0.8122819662094116,0.1582058221101761,0.16888239979743958,0.11259288340806961,-0.0025357089830408738,Healthy
-539.5801391601562,14.835188865661621,84.29743194580078,11.714706420898438,37.04615020751953,8.738658905029297,36.674190521240234,7.239634037017822,28.78805923461914,5.029972076416016,28.432533264160156,4.501640319824219,21.565855026245117,4.501843452453613,19.95632553100586,4.708126544952393,15.055136680603027,4.612389087677002,15.306571006774902,5.246057033538818,11.94111442565918,5.012307167053223,11.164323806762695,4.273886203765869,8.787344932556152,3.993452310562134,9.40583610534668,4.078527927398682,6.837976932525635,3.4505927562713623,7.002824783325195,3.4159131050109863,5.086726665496826,3.4971694946289062,5.788720607757568,3.20703387260437,4.324189186096191,3.0000500679016113,5.320888996124268,3.277256488800049,412.0685945011172,210.1540850947301,1477.533162815445,323.05213463310935,220.46610514322916,0.002464011863425926,0.003472042667785553,0.7966698408126831,0.16640542447566986,0.04603547602891922,0.018493782728910446,-0.0021118328149192143,Healthy
-405.3857116699219,37.5794792175293,75.29843139648438,10.169891357421875,65.83966827392578,9.237536430358887,54.916255950927734,6.194869041442871,42.41524887084961,5.257482528686523,30.82706069946289,3.451411008834839,21.120744705200195,2.902296781539917,14.247095108032227,2.7678592205047607,10.105627059936523,2.994536876678467,8.511855125427246,2.8996472358703613,8.62966537475586,2.683417320251465,9.739365577697754,2.4501848220825195,10.906609535217285,2.4109013080596924,11.637561798095703,2.323434352874756,11.547107696533203,2.4052467346191406,10.759483337402344,2.353214740753174,9.421202659606934,2.3764078617095947,7.958917617797852,2.2268056869506836,6.591917991638184,2.1279587745666504,5.616530418395996,1.9819751977920532,100.09436056877611,151.99231999633588,611.6992461104289,261.2180210762295,82.19502766927083,0.0011008933738425927,0.00039728682276838137,0.7932911515235901,0.17009975016117096,0.39180755615234375,0.14034515619277954,-0.0028548409101569654,Healthy
-468.3851318359375,40.46300506591797,78.99555969238281,28.60904312133789,56.320491790771484,16.26537322998047,40.5703125,16.437480926513672,34.18436813354492,8.540178298950195,33.571048736572266,8.56286907196045,25.137662887573242,10.048150062561035,19.503870010375977,10.071971893310547,16.74498748779297,9.240861892700195,15.645267486572266,7.301990509033203,16.3714599609375,5.652071475982666,10.345348358154297,5.873175144195557,8.520710945129395,5.461328983306885,8.925239562988281,4.197055816650391,8.490372657775879,4.225247383117676,10.347545623779297,3.9457790851593018,6.661569118499756,3.0765979290008545,7.148070335388184,3.658200740814209,7.150667667388916,3.7164902687072754,5.924713611602783,2.941006660461426,156.70855109115982,116.22145721884466,856.2824136615673,233.01034008814045,92.8619384765625,0.0016841182002314814,0.001285635512503618,0.7976109981536865,0.16423381865024567,0.1532309353351593,0.05937118083238602,0.006539443690516862,Healthy
-338.7695007324219,23.673315048217773,85.77316284179688,18.941516876220703,33.6612548828125,12.330605506896973,47.472625732421875,7.638303279876709,47.62382507324219,6.049459457397461,33.96562576293945,4.651070594787598,21.005632400512695,4.979490280151367,16.4171199798584,5.580836296081543,10.417217254638672,5.770175933837891,16.13858985900879,5.146333694458008,10.609047889709473,4.523754596710205,13.459138870239258,3.97660493850708,9.994298934936523,3.1027164459228516,11.224523544311523,3.1639351844787598,7.139148712158203,2.926118850708008,8.549869537353516,2.925130605697632,7.384613990783691,2.6593658924102783,4.121173858642578,2.695387363433838,9.12057876586914,3.1550333499908447,10.308211326599121,2.9450292587280273,315.440652928643,162.42999493117784,1226.1973089480841,278.15604378170934,140.7135009765625,0.0023193359375,0.002082363538724607,0.8021831512451172,0.15997867286205292,0.3669094443321228,0.132921501994133,0.003427054113878715,Healthy
-538.42236328125,25.152570724487305,87.18852996826172,11.948264122009277,43.596012115478516,9.167409896850586,42.40047073364258,6.127269744873047,35.77045822143555,4.821201324462891,32.75934982299805,4.728665828704834,26.91190528869629,5.004486560821533,23.168317794799805,5.228839874267578,20.133420944213867,5.189955711364746,18.71659278869629,3.9477357864379883,16.213150024414062,3.974419116973877,13.943852424621582,4.319308280944824,12.041228294372559,4.34243106842041,11.367207527160645,4.154857158660889,10.039039611816406,3.9020824432373047,9.697765350341797,3.181363582611084,8.582512855529785,3.414397716522217,7.851718902587891,3.2447195053100586,7.281481742858887,3.2403647899627686,6.321069717407227,3.1970901489257812,274.16942147339205,126.16055369504612,1189.4239705640252,242.64742507947994,93.011474609375,0.0022176106770833335,0.0017672891616748573,0.7865815758705139,0.17160727083683014,0.05901825428009033,0.019438793882727623,-0.009811415548981942,Healthy
-458.04449462890625,30.465320587158203,90.32750701904297,17.243330001831055,65.10369873046875,15.473549842834473,47.86011505126953,7.726131916046143,42.28783416748047,6.569926738739014,28.7689208984375,5.28659200668335,23.725290298461914,4.779394626617432,17.70551109313965,3.941009998321533,13.232307434082031,4.716322898864746,9.083609580993652,5.581101417541504,10.254035949707031,5.051222801208496,8.272679328918457,4.101850986480713,9.235129356384277,3.628094434738159,7.583359241485596,3.712592601776123,6.578336238861084,3.8058648109436035,5.334253311157227,3.4482738971710205,5.0946197509765625,3.5115277767181396,5.449997425079346,2.917959451675415,3.811190605163574,2.902797222137451,6.114193439483643,3.3636856079101562,318.1091349850983,132.10544647815811,1343.1243640377913,260.83222976944,109.759521484375,0.0023170753761574073,0.002745098776925355,0.7958310842514038,0.16345925629138947,0.1304170787334442,0.04812275990843773,0.006931915445096511,Healthy
-457.9084777832031,39.75739669799805,127.3026351928711,26.35150718688965,46.11980056762695,18.752254486083984,29.89967155456543,12.510889053344727,33.53311538696289,8.640190124511719,35.839088439941406,8.145820617675781,27.052658081054688,8.331910133361816,12.331795692443848,8.803913116455078,5.878338813781738,9.216835021972656,10.742609977722168,8.004510879516602,14.865033149719238,6.98145055770874,8.37080192565918,5.764981746673584,1.6829549074172974,6.109253406524658,3.5766634941101074,4.530533313751221,7.433706760406494,4.006970405578613,8.562049865722656,3.354177236557007,6.823690891265869,3.4938125610351562,4.595785140991211,3.3783938884735107,5.167196273803711,3.4964029788970947,6.396811008453369,2.9144930839538574,257.62811608605784,123.91399857553321,1030.0673218481302,262.89404533615004,166.18448893229166,0.002402976707175926,0.001762297144804214,0.7791623473167419,0.1779182404279709,0.10022778064012527,0.03506304696202278,-0.004096345070714028,Healthy
-417.87615966796875,55.19395446777344,133.16976928710938,49.157142639160156,42.727909088134766,13.434935569763184,-0.6573265790939331,23.74319839477539,12.168254852294922,18.033390045166016,28.824756622314453,12.47914981842041,19.44856071472168,12.974414825439453,4.842573165893555,13.361778259277344,6.764830589294434,7.549800395965576,16.50478172302246,5.36182165145874,16.684125900268555,5.275015354156494,8.780659675598145,8.037226676940918,5.523834228515625,6.9700026512146,9.61752986907959,4.876200199127197,12.075102806091309,4.980462074279785,8.630293846130371,4.369776248931885,4.358948230743408,4.873481750488281,3.152381658554077,4.6127753257751465,3.3839893341064453,3.9992940425872803,4.213070869445801,3.223114252090454,293.7461798542344,187.78496564308705,789.6188616400104,274.28552795347986,476.3224283854167,0.006777162905092593,0.006618106732185361,0.7689103484153748,0.17220443487167358,0.08336734771728516,0.04894792288541794,0.019440656483242797,Healthy
-523.73095703125,43.62325668334961,59.234745025634766,39.595272064208984,57.12321090698242,11.397140502929688,6.437876224517822,16.438522338867188,35.46074295043945,9.492424964904785,22.829492568969727,7.739104270935059,30.209228515625,11.292315483093262,14.566399574279785,11.620828628540039,19.978347778320312,6.755867004394531,14.888404846191406,4.394012928009033,16.287893295288086,5.337810039520264,9.289336204528809,4.804163932800293,16.127124786376953,4.319185733795166,10.260760307312012,3.819157838821411,14.339597702026367,4.133908748626709,3.084012269973755,4.51356315612793,12.051339149475098,4.129437446594238,2.3587961196899414,3.203981399536133,5.8383870124816895,3.4500503540039062,5.688291072845459,2.876398801803589,988.5966635005068,434.1365406014156,2576.881199623511,515.2425202008112,1473.6785888671875,0.011705186631944444,0.014237111529422862,0.801035463809967,0.15837548673152924,0.042486853897571564,0.015171497128903866,-0.019355290342965806,Healthy
-471.3981628417969,47.928672790527344,177.0042266845703,37.12372589111328,36.241477966308594,14.74443531036377,-19.813316345214844,21.672637939453125,6.732379913330078,11.44644546508789,28.255077362060547,7.323300838470459,12.920042037963867,8.73127555847168,-4.631788730621338,8.906468391418457,2.9465174674987793,5.962649822235107,19.219322204589844,4.8466572761535645,16.442420959472656,4.874770164489746,-0.2760253846645355,7.787631988525391,-3.7188494205474854,6.419039249420166,9.020164489746094,4.826333522796631,15.543745994567871,5.258544921875,8.760250091552734,4.623134136199951,2.381260395050049,3.62290096282959,3.3826777935028076,3.4907209873199463,6.268628120422363,3.6019139289855957,6.274364471435547,3.1313209533691406,383.84970006350676,185.76554574130859,822.1872606584387,178.77461022210548,743.7428792317709,0.011275679976851851,0.009301829494454766,0.7654479146003723,0.16697606444358826,0.03124115616083145,0.014032406732439995,0.006495551937647671,Healthy
-493.63873291015625,21.29618263244629,100.26612854003906,23.48017120361328,67.42923736572266,10.591459274291992,40.17911911010742,7.079838752746582,28.33328628540039,10.02292251586914,25.665781021118164,9.348809242248535,23.257497787475586,6.668941020965576,18.438846588134766,5.5514349937438965,13.692161560058594,5.640562534332275,11.530277252197266,4.446077346801758,11.399491310119629,3.162274122238159,11.037949562072754,2.9940996170043945,9.528953552246094,2.95739483833313,7.710824012756348,3.003826141357422,6.453337669372559,2.9040331840515137,5.998995304107666,2.9266202449798584,6.2240071296691895,2.9680333137512207,6.444006443023682,2.8889963626861572,5.875033855438232,2.778862476348877,4.885037899017334,2.815368890762329,203.624625470689,95.31249721648366,927.7420882194252,235.45346817726815,110.8062744140625,0.002402976707175926,0.0015736998085051973,0.8120495676994324,0.15523549914360046,0.07240728288888931,0.036337900906801224,0.005702108340857089,Healthy
-346.7801208496094,37.22245788574219,92.80657196044922,25.938800811767578,60.697784423828125,14.34044075012207,58.73539733886719,8.986689567565918,44.07253646850586,8.664016723632812,31.094270706176758,7.816322326660156,18.67632484436035,8.582796096801758,14.563935279846191,7.69633674621582,13.877936363220215,6.46830940246582,14.228002548217773,5.443821907043457,8.371125221252441,3.838653087615967,7.746601104736328,3.3451554775238037,10.100944519042969,3.292654037475586,9.486102104187012,3.250894069671631,6.054710865020752,4.0939507484436035,11.043157577514648,3.7036948204040527,5.498703479766846,3.322537660598755,5.322345733642578,3.4989659786224365,8.926896095275879,3.359156608581543,5.776047229766846,3.3950116634368896,259.2930111624448,140.19143753864424,1113.6175789047722,308.98686185959554,109.95890299479167,0.0018988715277777778,0.001509134228049167,0.8050457835197449,0.16289597749710083,0.45100802183151245,0.14922884106636047,-0.005704043221160524,Healthy
-440.8918151855469,14.39346981048584,105.76837158203125,10.69086742401123,79.16838836669922,7.998899459838867,53.51926803588867,5.586170196533203,36.22258758544922,4.9481048583984375,26.59896469116211,4.273506164550781,19.704099655151367,4.22838020324707,12.883530616760254,3.9930260181427,7.210678577423096,4.213553428649902,4.700959205627441,3.8395626544952393,5.2808356285095215,3.1198339462280273,6.631989479064941,3.40752911567688,6.572054386138916,3.3129706382751465,4.93750524520874,2.6828653812408447,3.305910110473633,2.869933843612671,3.109398126602173,3.0707626342773438,4.264642238616943,2.754624843597412,5.502666473388672,2.5841856002807617,5.853602886199951,2.36889386177063,5.419561386108398,2.2011399269104004,191.06029829624265,82.79597705218177,905.4498153717553,199.29444228449734,127.50447591145833,0.002547652633101852,0.0018636995052856565,0.7979984283447266,0.16238786280155182,0.1321321427822113,0.06486286222934723,-0.00020263917896192005,Healthy
-523.1614379882812,20.405498504638672,134.81678771972656,22.374330520629883,58.82433319091797,15.658775329589844,17.790082931518555,9.296756744384766,25.62862205505371,6.096604347229004,43.05062484741211,7.113632678985596,37.62868881225586,9.044904708862305,16.401315689086914,8.939919471740723,1.6142133474349976,7.213876247406006,0.5249353051185608,5.866387367248535,5.505947589874268,4.970207691192627,9.254839897155762,4.4922919273376465,9.666278839111328,4.257349491119385,6.647214889526367,4.239013195037842,2.269397258758545,4.383397102355957,1.2559412717819214,4.246048450469971,4.826257705688477,3.9877352714538574,8.109299659729004,3.2068541049957275,6.981032848358154,2.799980878829956,3.733083724975586,2.6933798789978027,194.79974338433627,101.41418468420758,862.689594877958,204.50300359340403,150.68257649739584,0.002219871238425926,0.0019625786869016926,0.7922965288162231,0.16258515417575836,0.0577012337744236,0.02357078343629837,0.0024366277307466713,Healthy
-482.6976318359375,49.5565299987793,169.67152404785156,41.22956085205078,61.65937805175781,11.660194396972656,-3.3958327770233154,24.434242248535156,-4.912679195404053,16.782577514648438,12.396222114562988,9.638940811157227,13.796561241149902,8.451305389404297,7.58504581451416,10.525581359863281,9.68964672088623,6.993185043334961,15.305327415466309,3.9584126472473145,13.770591735839844,4.286760330200195,8.453089714050293,5.340775012969971,8.564009666442871,4.46816349029541,12.735187530517578,4.068583965301514,12.273102760314941,4.019837856292725,6.04415225982666,3.6595728397369385,0.8071222901344299,3.886112689971924,0.2557138502597809,3.701604127883911,2.5672924518585205,3.1041488647460938,4.925732612609863,2.7471728324890137,335.65904529654426,163.5434548495701,945.5900918317902,246.33880896070158,502.0426432291667,0.007294831452546296,0.005891520317428169,0.7082112431526184,0.22091582417488098,0.03998713195323944,0.019898483529686928,-0.010486023679302564,Healthy
-387.42926025390625,22.2962589263916,120.74320220947266,23.106365203857422,87.79163360595703,12.883543014526367,55.713768005371094,5.642316818237305,34.66841125488281,7.284693241119385,22.10502052307129,7.725575923919678,10.834576606750488,7.121295928955078,-0.8706604242324829,6.97499942779541,-7.904853343963623,6.538303375244141,-6.055866241455078,5.063992977142334,1.8159668445587158,3.6825942993164062,8.150663375854492,3.1521551609039307,8.411848068237305,3.3404715061187744,4.979526996612549,3.9624650478363037,3.358292579650879,3.748469114303589,5.645523548126221,2.8343098163604736,9.037957191467285,2.4297101497650146,9.899053573608398,2.6837897300720215,7.698639869689941,2.869434356689453,4.701457977294922,2.6893310546875,191.67079112020923,94.93139668117549,763.8245983292883,192.05398826405448,238.26090494791666,0.003867820457175926,0.0033434726295419742,0.7484832406044006,0.18232649564743042,0.1840592324733734,0.10110913217067719,0.0041531406459424935,Healthy
